*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 110degre
Vitesse initial = 0 m/s
Taille tige = 5 m
Masse marteau = 50 kg
Coefficient de frottements = 0.067
Section Eprouvette = javax.swing.JTextField[,20,640,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@7c88dd9,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Acier Inox X5CrNi18-10 de resilience : 120.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.054359955995352205;-0.041684101914385534
0.05373469446663642;-0.04189023503659388
0.053106340941087515;-0.04209055207429963
0.052474982659973024;-0.04228505861298446
0.051840706780778255;-0.042473760877081435
0.05120360036762203;-0.04265666572612404
0.05056375038173017;-0.04283378065084125
0.049921243671967555;-0.043005113769199334
0.049276166965429566;-0.04317067382239114
0.0486286068580937;-0.04333047017077354
0.0479786498055321;-0.04348451278975378
0.04732638211368579;-0.0436328122656255
0.04667188992970141;-0.04377537979135505
0.046015259232831084;-0.04391222716231889
0.0453565758253963;-0.04404336677199286
0.04469592532381641;-0.04416881160759389
0.0440333931497025;-0.04428857524567508
0.043369064521017374;-0.04440267184767475
0.042703024443302255;-0.0445111161554202
0.04203535770097095;-0.044613923486587034
0.041366148848672145;-0.04471110973011464
0.04069548220272042;-0.04480269134157867
0.04002344183259674;-0.044888685338521216
0.03935011155251893;-0.04496910929573947
0.038675574913082836;-0.045043981340533515
0.03799991519297483;-0.04511332014791416
0.03732321539075612;-0.045177144935771366
0.036645558216719554;-0.045235475460004185
0.03596702608481949;-0.04528833200961285
0.0352877011046753;-0.04533573540175383
0.03460766507364899;-0.045377706976758525
0.03392699946899762;-0.04541426859311649
0.03324578544010087;-0.04544544262242373
0.032564103800764514;-0.04547125194429706
0.03188203502160006;-0.045491719941255046
0.031199659222481232;-0.04550687049356646
0.030517056165077737;-0.045516727974066945
0.029834305245466732;-0.04552131724294453
0.029151485486822563;-0.04552066364249497
0.02846867553218514;-0.04551479299184745
0.027785953637307428;-0.04550373158166151
0.027103397663582506;-0.04548750616879594
0.02642108507105057;-0.04546614397095036
0.02573909291148631;-0.045439672661280274
0.025057497821567108;-0.045408120362986276
0.024376376016122314;-0.04537151564387826
0.023695803281464138;-0.04532988751091528
0.02301585496880041;-0.045283265404721926
0.02233660598772958;-0.04523167919408177
0.021658130799818355;-0.04517515917040885
0.020980503412262222;-0.0451137360421978
0.020303797371629254;-0.04504744092945336
0.019628085757687454;-0.0449763053581001
0.01895344117731595;-0.044900361254372995
0.018279935758500357;-0.044819640939189685
0.01760764114441251;-0.04473417712250506
0.016936628487574934;-0.044644002897648985
0.0162669684441102;-0.04454915173564784
0.015598731168075482;-0.04444965747953068
0.014931986305882522;-0.04434555433862063
0.014266802990803212;-0.04423687688281234
0.013603249837561027;-0.04412366003683623
0.012941394937008483;-0.04400593907451018
0.012281305850890831;-0.043883749612979375
0.011623049606696141;-0.043757127606945175
0.010966692692591963;-0.04362610934288354
0.01031230105244871;-0.043490731433253806
0.009659940080949902;-0.04335103081069859
0.009009674618789423;-0.043207044722235396
0.008361568947955892;-0.04305881072344075
0.007715686787104281;-0.04290636667262747
0.007072091287014869;-0.0427497507250159
0.0064308450261396305;-0.04258900132689963
0.005792010006236136;-0.042424157209806586
0.0051556476480890375;-0.042255257384656054
0.004521818787319196;-0.04208234113591236
0.003890583670280511;-0.041905448015735924
0.0032620019500444724;-0.04172461783813236
0.0026361326824724867;-0.041539890673100245
0.002013034322375983;-0.04135130684077834
0.001392764719764308;-0.04115890690559286
7.753811161804151E-4;-0.04096273167040547
1.6094014112433307E-4;-0.04076282217066271
-4.505021914356076E-4;-0.04055921966854749
0.001;0.01813863445864373
0.001272079516879656;0.01803984258911889
0.0015426771557164394;0.01793946703150389
0.0018117691611889979;0.017837527073201156
0.002079332067287015;0.017734042086308494
0.0023453426985816424;0.017629031524981603
0.0026097781714563666;0.01752251492280013
0.0028726158952983687;0.01741451189013755
0.0031338335736504318;0.017305042111535152
0.003393409205323459;0.017194125343080426
0.0036513210854696655;0.017081781409790116
0.003907547806616517;0.01696803020299821
0.004162068259661491;0.016852891677749178
0.0044148616348277285;0.016736385850196666
0.004665907422580678;0.016618532795008006
0.0049151854145057985;0.016499352642774714
0.0051626757041474194;0.016378865577429326
0.00540835868780886;0.016257091833668795
0.005652215065313892;0.016134051694384702
0.0058942258407296624;0.01600976548810059
0.006134372323051172;0.015884253586416625
0.006372636126847421;0.015757536401461884
0.006608999172869349;0.01562963438335449
0.006843443688619666;0.015500568017669887
0.007075952208884714;0.015370357822917454
0.007306507576228476;0.015239024348025758
0.007535092941448862;0.015106588169836658
0.0077616917639964115;0.01497306989060851
0.007986287812355539;0.014838490135528739
0.008208865164388469;0.014702869550235961
0.008429408207642009;0.01456622879835197
0.00864790163961729;0.014428588559023755
0.008864330468002645;0.014289969524475815
0.009078680010869783;0.014150392397572997
0.009290935896833379;0.01400987788939408
0.00950108406517429;0.013868446716816338
0.009709110765926534;0.01372611960011129
0.009915002559928204;0.013582917260551877
0.010118746318836481;0.01343886041803127
0.01032032922510695;0.013293969788693532
0.010519738771937353;0.013148266082576346
0.010716962763175998;0.013001770001266014
0.010911989313194988;0.012854502235564952
0.011104806846728462;0.01270648346317186
0.01129540409867604;0.012557734346374807
0.011483770113871661;0.01240827552975739
0.011669894246818023;0.012258127637918208
0.011853766161386796;0.012107311273203813
0.012035375830484854;0.01195584701345535
0.012214713535686685;0.011803755409769075
0.01239176986683322;0.011651056984270936
0.012566535721597284;0.011497772227905401
0.012739002305015864;0.011343921598238726
0.012909161128989445;0.011189525517276835
0.013077004011748597;0.011034604369297993
0.013242523077288066;0.01087917849870045
0.013405710754768572;0.010723268207865224
0.013566559777886551;0.010566893755034204
0.013725063184212063;0.01041007535220373
0.013881214314495119;0.010252833163033815
0.014035006811940625;0.010095187300773191
0.014186434621452223;0.009937157826200313
0.014335491988845227;0.009778764745580492
0.014482173460028934;0.009620028008639312
0.014626473880158523;0.009460967506552492
0.01476838839275681;0.009301603069952315
0.014907912438806094;0.009141954466950802
0.015045041755810357;0.008982041401179761
0.015179772376828054;0.00882188350984785
0.015312100629475772;0.008661500361814801
0.015442023134902994;0.00850091145568294
0.015569536806738239;0.008340136217906125
0.01569463885000683;0.008179194000916266
0.015817326760020574;0.008018104081267501
0.015937598321239588;0.007856885657798216
0.016055451606106563;0.007695557849810983
0.016170884973853727;0.0075341396952705655
0.016283897069282786;0.007372650149020093
0.01639448682151809;0.007211108081015533
0.01650265344273332;0.007049532274578562
0.016608396426852;0.006887941424667954
0.01671171554822202;0.0067263541361695855
0.016812610860264563;0.006564788922205168
0.01691108269409764;0.006403264202459812
0.01700713165713454;0.0062417983015285085
0.017100758631657467;0.006080409447281645
0.01719196477336669;0.005919115769249632
0.017280751509905434;0.005757935297026738
0.017367120539360837;0.0055968859586942275
0.01745107382874125;0.005435985579262878
0.017532613612430192;0.005275251879134964
0.017611742390617215;0.005114702472585793
0.017688462927706;0.004954354866264861
0.017762778250699975;0.004794226457716718
0.017834691647565726;0.004634334533921597
0.01790420666557455;0.004474696269855898
0.017971327109622386;0.004315328727072577
0.018036057040528474;0.004156248852301515
0.018098400773312998;0.00399747347606993
0.018158362875454047;0.0038390193113428768
0.01821594816512419;0.00368090295218392
0.01827116170940695;0.0035231408724360033
0.01832400882249349;0.0033657494244225907
0.018374495063859828;0.0032087448376691176
0.018422626236424863;0.003052143217644801
0.018468408384689536;0.002895960544524854
0.01851184779285741;0.0027402126719731474
0.018552950982937008;0.0025849153259453533
0.018591724712826187;0.0024300841035126124
0.018628175974378876;0.0022757344717057554
0.018662311991454465;0.0021218817663801125
0.018694140217950166;0.0019685411911009396
0.01872366833581668;0.001815727816049486
0.01875090425305742;0.00166345657694973
0.018775856101711667;0.0015117422740158022
0.018798532235821903;0.0013605995709201186
0.018818941229385704;0.0012100429937822357
0.018837091874292437;0.001060086930178445
0.018852993178245115;9.107456281721178E-4
0.018866654362667698;7.620331953648101E-4
0.01887808486059817;6.139635979681334E-4
0.01888729431456769;4.6655065989639635E-4
0.018894292574466138;3.198080618800202E-4
0.018899089695394337;1.737493405997262E-4
0.018901695935503334;2.838788784149352E-5
0.018902121753820958;-1.1626305032771801E-4
0.01890037780806604;-2.601903743634877E-4
0.018896474952450587;-4.0338113202670583E-4
0.018890424235470188;-5.4582251914561E-4
0.018882236897683004;-6.875018803571002E-4
0.018871924369477648;-8.284067098273491E-4
0.018859498268830238;-9.685246519517269E-4
0.01884497039905096;-0.0011078435020340624
0.01882835274652045;-0.0012463512069452625
0.01880965747841627;-0.0013840358657613177
0.018788896940429848;-0.0015208857303807201
0.018766083654474137;-0.0016568892061213252
0.018741230316382317;-0.0017920348522966895
0.018714349793597866;-0.0019263113827719185
0.018685455122856288;-0.0020597076664990626
0.0186545595078588;-0.002192212728032099
0.01862167631693832;-0.0023238157480215405
0.018586819080717996;-0.002454506063688717
0.018550001489762664;-0.002584273169279772
0.01851123739222347;-0.0027131067164994226
0.01847054079147598;-0.002840996514924534
0.01842792584375211;-0.0029679325323975583
0.018383406855766147;-0.003093904895399892
0.01833699828233515;-0.003218903889405209
0.01828871472399407;-0.0033429199592128257
0.018238570924605877;-0.0034659437092611563
0.01818658176896696;-0.003587965903921325
0.01813276228040814;-0.003708977467770995
0.018077127618391576;-0.003828969485848479
0.01801969307610385;-0.003947933203887203
0.01796047407804554;-0.00406586002853059
0.01789948617761758;-0.004182741527527437
0.01783674505470467;-0.004298569429907854
0.01777226651325605;-0.004413335626139847
0.01770606647886395;-0.004527032168266618
0.01763816099633995;-0.004639651270024663
0.01756856622728958;-0.004751185306942744
0.01749729844768544;-0.004861626816421822
0.01742437404543911;-0.004970968497796037
0.01734980951797217;-0.005079203212374818
0.017273621469786546;-0.0051863239834662065
0.01719582661003455;-0.005292323996381491
0.017116441750088827;-0.005397196598421243
0.01703548380111251;-0.0055009352988428396
0.016952969771629866;-0.005603533768809577
0.016868916765097722;-0.005704985841321461
0.0167833419774779;-0.005805285511127788
0.016696262694810983;-0.005904426934621593
0.01660769629079166;-0.006002404429716088
0.016517660224345917;-0.006099212475703182
0.01642617203721037;-0.006194845713094189
0.016333249351513958;-0.006289298943442824
0.016238909867362317;-0.006382567129150611
0.01614317136042506;-0.006474645393254788
0.016046051679526236;-0.006565529019198844
0.015947568744238253;-0.006655213450585775
0.015847740542479467;-0.0067436942909141935
0.015746585128115755;-0.0068309673032973936
0.015644120618566293;-0.006917028410165492
0.015540365192413811;-0.007001873692950759
0.01543533708701955;-0.007085499391756261
0.015329054596143206;-0.007167901905007937
0.015221536067568087;-0.007249077789090218
0.015112799900731734;-0.007329023757965333
0.015002864544362254;-0.007407736682776404
0.014891748494120609;-0.007485213591434465
0.014779470290249092;-0.007561451668189537
0.014666048515226248;-0.007636448253185873
0.01455150179142846;-0.007710200842001511
0.014435848778798438;-0.007782707085172263
0.014319108172520854;-0.007853964787700275
0.01420129870070535;-0.007923971908547272
0.014082439122077142;-0.007992726560112655
0.013962548223675453;-0.008060227007696544
0.013841644818560005;-0.00812647166894794
0.013719747743525785;-0.008191459113298112
0.013596875856826314;-0.008255188061379367
0.013473048035905624;-0.00831765738442933
0.013348283175139183;-0.008378866103680884
0.01322260018358397;-0.008438813389737895
0.013096017982737901;-0.008497498561936878
0.012968555504308848;-0.008554921087694739
0.012840231687993427;-0.008611080581842736
0.012711065479265786;-0.00866597680594681
0.012581075827176583;-0.008719609667614418
0.012450281682162367;-0.00877197921978803
0.012318701993865547;-0.008823085660025418
0.012186355708965165;-0.0088729293297669
0.012053261769018662;-0.008921510713589684
0.011919439108314818;-0.008968830438449456
0.011784906651738076;-0.009014889272909355
0.011649683312644436;-0.009059688126356507
0.011513787990749088;-0.009103228048206253
0.011377239570025994;-0.00914551022709422
0.01124005691661958;-0.009186535990056395
0.011102258876768734;-0.009226306801697365
0.010963864274743274;-0.009264824263346839
0.01082489191079307;-0.009302090112204658
0.010685360559110001;-0.00933810622047441
0.010545288965802885;-0.009372874594485813
0.010404695846885598;-0.009406397373806033
0.010263599886278507;-0.009438676830340083
0.010122019733823406;-0.009469715367420459
0.0099799740033121;-0.009499515518886179
0.009837481270528806;-0.009528079948151379
0.009694560071306535;-0.009555411447263615
0.00955122889959758;-0.00958151293595204
0.0094075062055583;-0.009606387460665618
0.009263410393648317;-0.00963003819360152
0.009118959820744295;-0.009652468431723876
0.008974172794268436;-0.009673681595773032
0.00882906757033184;-0.009693681229265477
0.008683662351892859;-0.009712470997484611
0.00853797528693059;-0.009730054686462488
0.008392024466633653;-0.009746436201952719
0.008245827923604362;-0.009761619568394697
0.008099403630078442;-0.009775608927869278
0.007952769496160403;-0.00978840853904612
0.007805943368074711;-0.009800022776122802
0.0076589430264328694;-0.009810456127755912
0.007511786184516531;-0.009819713195984264
0.007364490486576767;-0.009827798695144382
0.0072170735061496015;-0.009834717450778446
0.007069552744387924;-0.009840474398534844
0.006921945628409902;-0.009845074583061492
0.00677426950966398;-0.00984852315689209
0.006626541662310598;-0.009850825379325471
0.006478779281620716;-0.009851986615298217
0.006330999482391243;-0.009852012334250692
0.006183219297377482;-0.009850908108986652
0.006035455675742683;-0.009848679614526611
0.0058877254815247835;-0.009845332626955113
0.005740045492120456;-0.009840873022262067
0.005592432396786525;-0.009835306775178326
0.00544490279515885;-0.009828639958005647
0.005297473195788765;-0.009820878739441215
0.005150160014697147;-0.009812029383396887
0.005002979573946194;-0.009802098247813308
0.004855948100228994;-0.00979109178346907
0.004709081723476958;-0.009779016532785062
0.004562396475485182;-0.009765879128624212
0.0044159082885558195;-0.009751686293086707
0.004269632994159519;-0.009736444836300932
0.004123586321615005;-0.00972016165521023
0.003977783896786852;-0.009702843732355672
0.003832241240801517;-0.00968449813465499
0.003686973768781692;-0.009665132012177818
0.0035419967885990246;-0.009644752596917421
0.003397325499645263;-0.009623367201559067
0.003252974991621877;-0.009600983218245169
0.0031089602433481997;-0.009577608117337407
0.0029652961215881385;-0.009553249446175936
0.0028219973798954993;-0.009527914827835875
0.002679078657477961;-0.009501611959881202
0.0025365544780797432;-0.009474348613116242
0.0023944392488829997;-0.009446132630334874
0.0022527472594279768;-0.009416971925067625
0.0021114926805519624;-0.009386874480326813
0.0019706895633470603;-0.009355848347349874
0.0018303518381368122;-0.009323901644341045
0.0016904933134716965;-0.009291042555211534
0.0015511276751435234;-0.009257279328318357
0.001412268485218748;-0.009222620275201961
0.0012739291810907184;-0.00918707376932281
0.0011361230745508763;-0.009150648244797076
9.988633508789201E-4;-0.009113352195131569
8.621630679519466E-4;-0.009075194171958085
7.260351553725754E-4;-0.009036182783767294
5.90492413616066E-4;-0.008996326694642325
4.555475131964311E-4;-0.008955634622992191
3.2121299385154823E-4;-0.008914115340285217
1.8750126374726997E-4;-0.008871777669782584
5.44245987005312E-5;-0.008828630485272172
-7.800485857855136E-5;-0.008784682709802805
0.001;0.0039286295399772264
